smiles,status
NC(=O)COc1ccc2c(c1)S(=O)(=O)N=C(N2)c1c(O)c(nn(c1=O)CCC1CC1)c1cscc1,1
O=C(Nc1c(C)cccc1Cl)Nc1cc2ccccc2cc1C(=O)N[C@@H](C1CCCCC1)C(=O)O,1
O=C(Nc1c(Cl)cccc1Cl)Nc1cc2ccccc2cc1C(=O)N[C@@H](C1CCCCC1)C(=O)O,1
CC(CCn1nc(c2cccs2)c(c(c1=O)C1=NS(=O)(=O)c2c(N1)ccc(c2)c1cnn[nH]1)O)C,1
CC(CCn1nc(C2CCCC2)c(c(c1=O)C1=NS(=O)(=O)c2c(N1)ccc(c2)NS(=O)(=O)C)O)C,1
CC[C@@H]([C@@H](C(=O)N)NC(=O)n1c2ccccc2n(c1=O)CCN1CCOCC1)C,1
O=C1COc2c(N1)cc(cc2)NC(=O)C1CCN(CC1)c1cccc(c1)C(F)(F)F,1
COC(=O)c1ccc2c(c1)CC(CO2)c1nc2c([nH]1)cc(cc2)c1ccnc(n1)N,1
O=C(C1COc2c(O1)cccc2)Nc1scc(n1)c1ccncc1,1
CC(CCn1nc(C2CCC2)c(c(c1=O)C1=NS(=O)(=O)c2c(N1)ccc(c2)NS(=O)(=O)C)O)C,1
ONC(=O)C[C@H](c1onc(n1)C(=O)N)CCCC1CCCCC1,1
O=C(Nc1ccccc1)CC[C@H]([C@H]1CC[C@@H]2[C@]1(C)[C@@H](OC(=O)C)C[C@H]1[C@H]2[C@H](OC(=O)C)C[C@H]2[C@]1(C)CCC1(C2)OOC(OO1)(C)C)C,1
CC(CCn1nc(CC2CC2)c(c(c1=O)C1=NS(=O)(=O)c2c(N1)ccc(c2)NS(=O)(=O)C)O)C,1
c1ccc2c(c1)CC(CO2)c1nc2c([nH]1)cc(cc2)c1c[nH]nc1,1
COC(=O)c1ccc2c(c1)CC(CO2)C(=O)Nc1ccc(cc1)c1c[nH]nc1,1
O[C@@H]1CC[C@H](CC1)N(C(=O)c1cccc2c1cccc2)CCc1ccc(cc1)Cl,1
O=C(C1COc2c(O1)cccc2)Nc1ccc(cc1)c1c[nH]nc1,1
CNC(=O)[C@H](C(C)(C)C)NC(=O)n1c2ccccc2n(c1=O)CCN1CCOCC1,1
O=C(C1COc2c(O1)cccc2)Nc1ccc(cc1)c1c[nH]cn1,1
CNC(=O)COc1ccc2c(c1)S(=O)(=O)N=C(N2)c1c(O)c(nn(c1=O)CCC(C)C)c1cccs1,1
NC(=O)COc1ccc2c(c1)S(=O)(=O)N=C(N2)c1c(O)c(nn(c1=O)CCC(C)(C)C)c1cccs1,1
CC(=Cc1nn(CCC(C)(C)C)c(=O)c(c1O)C1=NS(=O)(=O)c2c(N1)ccc(c2)NS(=O)(=O)C)C,1
CC(CCn1nc(N2CCCCC2)c(c(c1=O)C1=NS(=O)(=O)c2c(N1)ccc(c2)NS(=O)(=O)C)O)C,1
CC(CCn1nc(c2cccs2)c(c(c1=O)C1=NS(=O)(=O)c2c(N1)ccc(c2)OC(C(=O)N)(C)C)O)C,1
CCC(C(=O)N)Oc1ccc2c(c1)S(=O)(=O)N=C(N2)c1c(O)c(nn(c1=O)CCC(C)C)c1cccs1,1
NC(=O)COc1ccc2c(c1)S(=O)(=O)N=C(N2)c1c(O)c(nn(c1=O)CC1CCC1)c1cccs1,1
CC(CCn1nc(c2cccs2)c(c(c1=O)C1=NS(=O)(=O)c2c(N1)ccc(c2)C1CCCS1(=O)=O)O)C,1
NC(=O)COc1ccc2c(c1)S(=O)(=O)N=C(N2)c1c(O)c(nn(c1=O)Cc1ccccc1)c1cccs1,1
COc1cc(ccc1NC(=O)C1COc2c(C1)cc(cc2)F)c1c[nH]nc1,1
CC(CCn1nc(CC(C)(C)C)c(c(c1=O)C1=NS(=O)(=O)c2c(N1)ccc(c2)NS(=O)(=O)C)O)C,1
CC(CCn1nc(c2cccs2)c(c(c1=O)C1=NS(=O)(=O)c2c(N1)ccc(c2)OCC(=O)N)O)C,1
CCCNC(=O)CC[C@H]([C@H]1CC[C@@H]2[C@]1(C)[C@@H](OC(=O)C)C[C@H]1[C@H]2[C@H](OC(=O)C)C[C@H]2[C@]1(C)CCC1(C2)OOC(OO1)(C)C)C,1
CCC(CCn1nc(c2cccs2)c(c(c1=O)C1=NS(=O)(=O)c2c(N1)ccc(c2)OCC(=O)N)O)C,1
CC(CCn1nc(CC2CCC2)c(c(c1=O)C1=NS(=O)(=O)c2c(N1)ccc(c2)NS(=O)(=O)C)O)C,1
Cc1ccc2c(c1)CC(CO2)c1nc2c(o1)cc(cc2)c1ccnc(n1)N,1
Nc1nccc(n1)c1ccc2c(c1)[nH]c(n2)C1COc2c(C1)cc(cc2)C(=O)NCc1ccccc1,1
COc1cc(c(cc1NC(=O)C1COc2c(C1)cccc2)F)c1c[nH]nc1,1
Oc1c(nn(c(=O)c1C1=NS(=O)(=O)c2c(N1)ccc(c2)NS(=O)(=O)C)CCC(C)(C)C)C1=CCCC1,1
CCOC(=O)C(Oc1ccc2c(c1)S(=O)(=O)N=C(N2)c1c(O)c(nn(c1=O)CCC(C)C)c1cccs1)C,1
NC(=O)COc1ccc2c(c1)S(=O)(=O)N=C(N2)c1c(O)c(nn(c1=O)CC1CCCC1)c1cccs1,1
Oc1c(nn(c(=O)c1C1=NS(=O)(=O)c2c(N1)ccc(c2)N(S(=O)(=O)C)C)CCC(C)(C)C)c1cccs1,1
NC(=O)COc1ccc2c(c1)S(=O)(=O)N=C(N2)c1c(O)c(nn(c1=O)CC(C)(C)C)c1cccs1,1
O=C1COc2c(N1)cc(cc2)NC(=O)C1CCN(CC1)c1cccc(c1)Cl,1
CC(CCn1nc(c2cccs2)c(c(c1=O)C1=NS(=O)(=O)c2c(N1)ccc(c2)CS(=O)(=O)C)O)C,1
CC(CCn1nc(c2cccs2)c(c(c1=O)C1=NS(=O)(=O)c2c(N1)ccc(c2)N1CCCS1(=O)=O)O)C,1
COc1cc(ccc1c1c[nH]nc1)NC(=O)C1COc2c(C1)cc(cc2)F,1
CC(CCn1nc(c2cccs2)c(c(c1=O)C1=NS(=O)(=O)c2c(N1)ccc(c2)N(S(=O)(=O)C)C)O)C,1
n1ccc(cc1)c1ccc2c(c1)[nH]c(n2)C1COc2c(C1)cccc2,1
COc1ccc2c(c1)CC(CO2)C(=O)Nc1ccc(cc1)c1c[nH]nc1,1
ONC(=O)[C@H](CN(S(=O)(=O)C)c1ccc(cc1)Oc1ccc(cc1)C)Nc1cccc(c1)F,1
CCCC(=O)NS(=O)(=O)c1ccc(cc1)C(C(=O)Nc1nc2c(s1)nc(cc2)OC)CC1CCCC1,1
CC(CC[C@]1(C)CN(C2CCC2)C(=O)C(=C1O)C1=NS(=O)(=O)c2c(N1)ccc(c2)NS(=O)(=O)C)C,1
COc1ccc(cc1)[C@H]1CN(C(=O)N1CCc1ccc(cc1)OC)NS(=O)(=O)Cc1ccccc1,1
COc1ccc(cc1)[C@H]1CN(C(=O)N1CCc1ccc(cc1)OC)NS(=O)(=O)Cc1cccnc1,1
OC1=C(C2=NS(=O)(=O)c3c(N2)ccc(c3)NS(=O)(=O)C)C(=O)N([C@@H]2[C@H]1[C@@H]1CC[C@H]2C1)CCC(C)(C)C,1
O=C(c1ccncc1)NCCC(c1ccccc1)c1ccccc1,1
CCc1nccn1Cc1ccc(cc1)Nc1nc2c(s1)c(ncn2)Nc1ccc(c(c1)Cl)F,1
OCCn1nc(c(c1C(C)C)Cc1cc(Cl)cc(c1)Cl)C,1
CCOCCn1cc(ccc1=O)C(=O)NCCC(c1ccccc1)c1ccccc1,1
CNC(=O)c1ncc(c(c1)OC)O[C@H](C(=O)N1CCN(C[C@H]1C)c1nccc2c1cccc2)C,1
OC1=C(C2=NS(=O)(=O)c3c(N2)ccc(c3)NS(=O)(=O)C)C(=O)N(C2C1CCC2)CC1CCC1,1
OC1=C(C2=NS(=O)(=O)c3c(N2)ccc(c3)NS(=O)(=O)C)C(=O)N([C@@H]2[C@H]1[C@H]1CC[C@@H]2C1)CCC(C)(C)C,1
O=C(Cc1cccnc1)NCCC(c1ccccc1)c1ccccc1,1
O=C(c1cccnc1)NCC(c1ccccc1)c1ccccc1,1
CCC(=O)NS(=O)(=O)c1ccc(cc1)C(C(=O)Nc1nc2c(s1)nc(cc2)OC)CC1CCCC1,1
COc1ccc2c(n1)sc(n2)NC(=O)C(c1ccc(cc1)S(=O)(=O)NC1CCCCC1)CC1CCCC1,1
COc1ccc(cc1)n1nc(c2c1C(=O)N(CC2)c1ccc(cc1)C1(CC1)Cn1ccnc1C)S(=O)(=O)C,1
O=C(c1ccccc1)NCCC(c1ccccc1)c1ccccc1,1
COc1ccc2c(n1)sc(n2)NC(=O)C(c1ccc(cc1)S(=O)(=O)N(Cc1ccco1)C)CC1CCCC1,1
CC(CC[C@]1(C)CN(C2CC2)C(=O)C(=C1O)C1=NS(=O)(=O)c2c(N1)ccc(c2)NS(=O)(=O)C)C,1
CC(CC[C@@]1(C)CN(Cc2ccc(cc2)F)C(=O)C(=C1O)C1=NS(=O)(=O)c2c(N1)ccc(c2)NS(=O)(=O)C)C,1
CCN(S(=O)(=O)c1ccc(cc1)C(C(=O)Nc1nc2c(s1)nc(cc2)OC)CC1CCCC1)CC,1
OC1=C(C2=NS(=O)(=O)c3c(N2)ccc(c3)NS(=O)(=O)C)C(=O)N([C@@H]2[C@H]1C1CCC2CC1)CC(F)(F)F,1
Fc1ccc(cc1)C(c1ccc(cc1)S(=O)(=O)C)CCNC(=O)c1cccnc1,1
O=C(c1cccnc1)NCCCC(c1ccccc1)c1ccccc1,1
COc1ccc2c(n1)sc(n2)NC(=O)C(c1ccc(cc1)S(=O)(=O)N1CCCCC1)CC1CCCC1,1
CC(CC[C@H]1CN(Cc2ccc(cc2)F)C(=O)C(=C1O)C1=NS(=O)(=O)c2c(N1)ccc(c2)NS(=O)(=O)C)C,1
CC(=CC[C@H]1CN(Cc2ccc(cc2)F)C(=O)C(=C1O)C1=NS(=O)(=O)c2c(N1)ccc(c2)NS(=O)(=O)C)C,1
OC1=C(C2=NS(=O)(=O)c3c(N2)ccc(c3)NS(=O)(=O)C)C(=O)N(C2C1CCC2)CCC(C)(C)C,1
O=C(c1cccnc1)NCCC(c1ccccc1)c1ccccc1,1
CC(CC[C@@H]1CC(=C(C(=O)N1Cc1ccc(cc1)F)C1=NS(=O)(=O)c2c(N1)ccc(c2)NS(=O)(=O)C)O)C,1
OC[C@H](C(CC)CC)NS(=O)(=O)c1ccc(s1)Cl,1
C[C@@H]1CN[C@@H]2[C@@H](C1)O[C@@]1([C@@H]2C)CC[C@@H]2C(=C(C1)C)C[C@H]1[C@H]2CC[C@H]2[C@]1(C)Cc1c(C2)noc1,1
C[C@@H]1CN[C@@H]2[C@@H](C1)O[C@@]1([C@@H]2C)CC[C@@H]2C(=C(C1)C)C[C@H]1[C@H]2CC[C@H]2[C@]1(C)Cc1c(C2)non1,1
O=C(c1ccccn1)NCCC(c1ccccc1)c1ccccc1,1
Clc1cccc(c1)COc1cncc(n1)N1CCNCC1,1
COc1ccc2c(n1)sc(n2)NC(=O)C(c1ccc(cc1)S(=O)(=O)NCCN(C)C)CC1CCCC1,1
COc1ccc2c(n1)sc(n2)NC(=O)C(c1ccc(cc1)S(=O)(=O)N1CCN(CC1)C)CC1CCCC1,1
CC(CCN1C2CCCC2C(=C(C1=O)C1=NS(=O)(=O)c2c(N1)ccc(c2)NS(=O)(=O)C)O)C,1
ONC(=O)/C=C/c1ccc2c(c1)nc(n2CCN1CCCCC1)CCc1ccccc1,1
COc1ccc(cc1)n1nc(c2c1C(=O)N(CC2)c1ccc(cc1)C1(CC1)CN1CCCC1=O)C(=O)N,1
OCCN(S(=O)(=O)c1ccc(cc1)C(C(=O)Nc1nc2c(s1)nc(cc2)OC)CC1CCCC1)C,1
O=C1N(C[C@@](C(=C1C1=NS(=O)(=O)c2c(N1)ccc(c2)NS(=O)(=O)C)O)(C)CCC(C)(C)C)C1CC1,1
Fc1ccc(cc1Cl)Nc1ncnc2c1sc(n2)Nc1ccc(cc1)CCN1CCOCC1,1
ONC(=O)/C=C/c1ccc2c(c1)nc(n2CC(CN(C)C)(C)C)CCc1ccccc1,1
COc1ccc(cc1)CCCN1C(=O)N(C[C@H]1c1ccc(cc1)OC)NS(=O)(=O)C,1
Fc1ccc(cc1)C(c1ccc(cc1)F)CCNC(=O)c1cccnc1,1
COc1ccc(cc1)CCN1C(=O)N(C[C@@H]1c1ccc(cc1)OC)NS(=O)(=O)CF,1
COc1ccc(cc1)CCN1C(CN(C1=O)NS(=O)(=O)C)c1ccc(c(c1)C)C,1
N#Cc1cnc2c(c1Nc1ccc(c(c1)Cl)F)sc(n2)Nc1ccc(cc1)CN1CCOCC1,1
COc1ccc2c(n1)sc(n2)NC(=O)C(c1ccc(cc1)S(=O)(=O)NC1CCOCC1)CC1CCCC1,1
COc1ccc(cc1)[C@H]1CN(C(=O)N1CCc1ccc(cc1)OC(F)(F)F)NS(=O)(=O)C,1
COc1cccc(c1)CN(C(=O)c1nc2c(s1)cc(cc2)c1c[nH]nc1)CCN(C)C,1
OC1=C(C2=NS(=O)(=O)c3c(N2)ccc(c3)NS(=O)(=O)C)C(=O)N([C@@H]2[C@H]1[C@@H]1CC[C@H]2C1)CC1CCCCC1,1
COCCNS(=O)(=O)c1ccc(cc1)C(C(=O)Nc1sc2c(n1)ccc(n2)OC)CC1CCCC1,1
OC1=C(C2=NS(=O)(=O)c3c(N2)ccc(c3)NS(=O)(=O)C)C(=O)N([C@H]2[C@@H]1CCC2)CCC(C)(C)C,1
OC1=C(C2=NS(=O)(=O)c3c(N2)ccc(c3)NS(=O)(=O)C)C(=O)N(C2C1CCCC2)CCC(C)(C)C,1
CCN(CCn1c(CCc2ccccc2)nc2c1ccc(c2)/C=C/C(=O)NO)CC,1
COc1ccc(cc1)CCN1C(=O)N(C[C@@H]1c1ccc(cc1)OC)NS(=O)(=O)C,1
OCCn1nc(c(c1CC)Oc1cc(C)cc(c1)C#N)CC,1
CCOc1ccc(cc1)CCN1[C@H](CN(C1=O)NS(=O)(=O)C)c1ccc(cc1)OC,1
OC1=C(C2=NS(=O)(=O)c3c(N2)ccc(c3)NS(=O)(=O)C)C(=O)N([C@@H]2[C@H]1[C@@H]1CC[C@H]2C1)CC1CCCC1,1
COc1ccc2c(n1)sc(n2)NC(=O)C(c1ccc(cc1)S(=O)(=O)N(C)C)CC1CCCC1,1
Cc1cc(Nc2ccc3c(c2)cccc3)n2c(n1)ncn2,1
COc1ccc(cc1)CCN1C(CN(C1=O)NS(=O)(=O)C)c1ccc(cc1)C,1
CC(CCN1[C@H]2[C@H]3CC[C@@H]([C@H]2C(=C(C1=O)C1=NS(=O)(=O)c2c(N1)ccc(c2)NS(=O)(=O)C)O)C3)C,1
OCCn1nc(c(c1CC)Cc1cc(Cl)cc(c1)Cl)CC,1
Cc1cc(Nc2ccc(c(c2)C(F)(F)F)C)n2c(n1)ncn2,1
Fc1ccc(cc1Cl)Nc1ncnc2c1sc(n2)Nc1ccc(cc1)CN1CCOCC1,1
COc1ccc2c(n1)sc(n2)NC(=O)C(c1ccc(cc1)S(=O)(=O)NC1CC1)CC1CCCC1,1
Fc1ccc(cc1)CN1[C@@H]2[C@H]3CC[C@@H]([C@@H]2C(=C(C1=O)C1=NS(=O)(=O)c2c(N1)ccc(c2)NS(=O)(=O)C)O)C3,1
O[C@H]1CC[C@]2([C@@H](C1)CC[C@@H]1[C@@H]2CC2=C(C)C[C@]3(CC[C@@H]12)O[C@H]1[C@H]([C@H]3C)NC[C@H](C1)C)C,1
CO[C@@H]1CC[C@]2([C@@H](C1)CC[C@@H]1[C@@H]2CC2=C(C)C[C@]3(CC[C@@H]12)O[C@H]1[C@H]([C@H]3C)NC[C@H](C1)C)C,1
C[C@@H](Oc1nc(ncc1F)N1CCNC[C@H]1C)Cc1cccc(c1)F,1
C=C1CC[C@@]2([C@@]34[C@H]1Oc1c4c(C[C@H]2N(CC3)CC2CC2)ccc1O)O,1
N#CCS(=O)(=O)NN1C[C@@H](N(C1=O)CCc1ccc(cc1)OC)c1ccc(cc1)OC,1
COc1ccc2c(n1)sc(n2)NC(=O)C(c1ccc(cc1)S(=O)(=O)NCCC(=O)O)CC1CCCC1,1
Cc1cc(Nc2ccc(c(c2)C)C)n2c(n1)ncn2,1
CC(CCN1[C@@H]2CCC[C@@H]2C(=C(C1=O)C1=NS(=O)(=O)c2c(N1)ccc(c2)NS(=O)(=O)C)O)C,1
COc1ccc2c(n1)sc(n2)NC(=O)C(c1ccc(cc1)S(=O)(=O)N)CC1CCCC1,1
CCOCCn1cc(ccc1=O)C(=O)NCc1ccc(cc1Cl)Cl,1
COc1ccc(cc1)n1nc(c2c1C(=O)N(CC2)c1ccc(cc1)C1(CC1)CN1CCOCC1)S(=O)(=O)C,1
OC1=C(C2=NS(=O)(=O)c3c(N2)ccc(c3)NS(=O)(=O)C)C(=O)N(C2C1CCC2)CCC1CC1,1
OC1=C(C2=NS(=O)(=O)c3c(N2)ccc(c3)NS(=O)(=O)C)C(=O)N(C2C1CCC2)CCc1ccccc1,1
COc1ccc2c(n1)sc(n2)NC(=O)C(c1ccc(cc1)S(=O)(=O)NCc1cccs1)CC1CCCC1,1
N#Cc1cncc(c1Nc1ccc2c(c1C)cc[nH]2)c1cc2c(o1)ccc(c2)CN1CCN(CC1)C,1
COc1ccc2c(n1)sc(n2)NC(=O)C(c1ccc(cc1)S(=O)(=O)N(Cc1ccccc1)C)CC1CCCC1,1
O=C1N(CCC(C)(C)C)C2CCCCCC2C(=C1C1=NS(=O)(=O)c2c(N1)ccc(c2)NS(=O)(=O)C)O,1
C[C@@H]1CN[C@@H]2[C@@H](C1)O[C@@]1([C@@H]2C)CC[C@@H]2C(=C(C1)C)C[C@H]1[C@H]2CC[C@H]2[C@]1(C)CCc1c2c[nH]n1,1
OCCn1nc(c(c1CC)Oc1cccc(c1)C#N)CC,1
COc1ccc2c(n1)sc(n2)NC(=O)C(c1ccc(cc1)S(=O)(=O)NCC(=O)O)CC1CCCC1,1
CC(CCN1C2CCCCC2C(=C(C1=O)C1=NS(=O)(=O)c2c(N1)ccc(c2)NS(=O)(=O)C)O)C,1
Fc1ccc(cc1)CN1CC2(CCCC2)C(=C(C1=O)C1=NS(=O)(=O)c2c(N1)ccc(c2)NS(=O)(=O)C)O,1
COc1cc(ccc1OC)CN1C(=O)c2c(C1=O)c(ccc2)N1CCN(CC1)[C@@H](c1ccccc1)C,1
COc1ccc(cc1)CCCN1C(=O)N(C[C@@H]1c1ccc(cc1)OC)NS(=O)(=O)C,1
OCCc1ccc(cc1)NC(=O)Nc1ccc(cc1)c1nc(N2CCOCC2)c2c(n1)n(nc2)C1CCN(CC1)C(=O)OC,1
COc1ccc2c(n1)sc(n2)NC(=O)C(c1ccc(cc1)S(=O)(=O)N1CCNCC1)CC1CCCC1,1
COc1ccc2c(n1)sc(n2)NC(=O)C(c1ccc(cc1)S(=O)(=O)N(Cc1nccn1C)C)CC1CCCC1,1
COc1ccc2c(n1)sc(n2)NC(=O)C(c1ccc(cc1)S(=O)(=O)NCc1cccnc1)CC1CCCC1,1
COc1ccc2c(n1)sc(n2)NC(=O)C(c1ccc(cc1)S(=O)(=O)NCc1ccncc1)CC1CCCC1,1
COc1cc(ccc1OC)CN1C(=O)c2c(C1=O)c(ccc2)N1CCN(CC1)Cc1c(F)cccc1F,1
COc1cc(ccc1OC)CN1C(=O)c2c(C1=O)c(ccc2)N1CCN(CC1)Cc1ccccc1,1
N#Cc1cnc2c(c1Nc1ccc3c(c1C)cc[nH]3)cc(s2)c1cc(OC)ccc1CN(C)C,1
C#Cc1cccc(c1Cc1ccc2c(c1C)C=CC2)c1ccc(o1)CN1CCN(CC1)C,1
N#Cc1cncc(c1Nc1ccc2c(c1C)cc[nH]2)c1ccc(cc1)OCCN1CCN(CC1)C,1
N#Cc1cnc(c(c1Nc1ccc2c(c1C)cc[nH]2)/C=C/c1cccc(c1)S(=O)(=O)N1CCN(CC1)C)C,1
Nc1nccc(n1)c1ccc2c(c1)[nH]c(n2)C1COc2c(C1)cc(cc2)C(=O)NCCc1cccnc1,1
CC(CC1n2cncc2CN(S1(=O)=O)Cc1cccs1)C,1
COc1cc2cccnc2c(c1)N1CCN(CC1)C1CCN(CC1)c1cc(Br)cc2c1nccc2,1
COc1cc2cccnc2c(c1)N1CCN(CC1)C1CCN(CC1)c1cccc2c1nccc2C,1
COc1cc2cccnc2c(c1)N1CCN(CC1)C1CCN(CC1)c1cccc2c1ncc(c2)C,1
COc1cc2cccnc2c(c1)N1CCN(CC1)C1CCN(CC1)c1cccc2c1ncc(c2)F,1
O=C(NCc1ccccc1)COC[C@@H]([C@H]1CC[C@H]([C@H](C1)N(c1ncnc2c1cc[nH]2)C)C)C,1
Fc1ccc(cc1)C(c1nnnn1Cc1ccccc1)N1C[C@H](C)N([C@@H](C1)C)C1CCC1,1
OCCONC(=O)c1cn(cc1Nc1ccc(cc1F)I)C(=O)C,1
CC(CC1n2cncc2CN(S1(=O)=O)Cc1ccccc1)C,1
CC(CN1C[C@@H]2C[C@H]1CN2c1cc(F)c(c(c1)F)c1ccnc2n1nc(c2c1cccc2c1cn[nH]2)c1ccncc1)C,1
FC(c1cccn2c1nc(c2c1cccc(c1)Oc1cccc(c1)S(=O)(=O)C)CN1CCCCC1)(F)F,1
Fc1cc(cc(c1c1ccnc2n1nc(c2c1cccc2c1cn[nH]2)c1ccncc1)F)N1C[C@@H]2C[C@H]1CN2C1CCC1,1
Fc1ccc(cc1)C(c1nnnn1Cc1ccccc1)N1CCN(CC1)CC1CCCO1,1
O=C(c1ccc(nc1)N(C)C)N1CCC(CC1)NS(=O)(=O)c1cc(ccc1C(F)(F)F)S(=O)(=O)c1ccccc1,1
OCCCN1CCC(CC1)NS(=O)(=O)c1cc(ccc1C(F)(F)F)S(=O)(=O)c1ccccc1,1
COc1cc2cccnc2c(c1)N1CCN(CC1)C1CCN(CC1)c1c(F)ccc2c1nccc2,1
COc1cc2cccnc2c(c1)N1CCN(CC1)C1CCN(CC1)c1ccc(c2c1nc(C)cc2C)F,1
COc1cc2cccnc2c(c1)N1CCN(CC1)C1CCN(CC1)c1ccc(c2c1nc(cc2)C(F)(F)F)F,1
COc1cc2cccnc2c(c1)N1CCN(CC1)C1CCN(CC1)c1cccc2c1nc(C)cc2,1
COc1cc2cccnc2c(c1)N1CCN(CC1)C1CCN(CC1)c1cccc2c1nc(cc2)C(F)(F)F,1
COc1cc2cccnc2c(c1)N1CCN(CC1)C1CCN(CC1)c1cccc2c1nccc2,1
CC(OC(=O)C1=CN(CC(c2c1[nH]c1c2cccc1)(C)C)C(=O)c1cccc(c1)OCCN1CCOCC1)C,1
O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(CC1)c1ncccn1,1
C[C@@H]1CCN(C[C@@H]1N(c1ncnc2c1cc[nH]2)C)C(=O)C1Cc2c(O1)ccc(c2)Cl,1
CCC(=O)N1CCN(CC1)c1ccc(cc1C(F)(F)F)n1c(=O)ccc2c1c1cc(ccc1nc2)c1cnc2c(c1)cccc2,1
Clc1ccc(c(c1)Cl)CNC(=O)N1CCC(CC1)Oc1ccccc1S(=O)(=O)C,1
O=C(c1ccc(nc1)N1CCCC1)N1CCC(CC1)NS(=O)(=O)c1cc(ccc1C(F)(F)F)S(=O)(=O)c1ccccc1,1
COc1cc2cccnc2c(c1)N1CCN(CC1)C1CCN(CC1)c1cc(F)cc2c1nccc2,1
CC(OC(=O)C1=CN(CC(c2c1[nH]c1c2cccc1)(C)C)C(=O)c1cccc(c1)OCCCN1CCOCC1)C,1
c1ccc(cc1)Cn1nnnc1C(c1ccc(cc1)n1cccc1)N1CCCN(CC1)C1CCC1,1
Oc1ccc(cc1)C(C(N1CCC(CC1)Cc1ccccc1)C)O,1
CC(CC1n2cncc2CN(S1(=O)=O)[C@@H](c1ccc(cc1)Cl)C)C,1
CC(CC1n2cncc2CN(S1(=O)=O)Cc1ccc(cc1)F)C,1
CC(N1C[C@@H]2C[C@H]1CN2c1cc(F)c(c(c1)F)c1ccnc2n1nc(c2c1cccc2c1cn[nH]2)c1ccncc1)C,1
CC(OCC1n2cncc2CN(S1(=O)=O)[C@H](c1ccc(cc1)Cl)C)C,1
CCC1CCCCC1N(c1ncnc2c1cc[nH]2)C,1
CCN(C(=O)COC[C@@H]([C@H]1CC[C@H]([C@H](C1)N(c1ncnc2c1cc[nH]2)C)C)C)CC,1
CCN(C(=O)OC[C@@H]([C@H]1CC[C@H]([C@H](C1)N(c1ncnc2c1cc[nH]2)C)C)C)CC,1
CN(C1CCCCC1(C)C)c1ncnc2c1cc[nH]2,1
O=C(c1ccc(nc1)N1CCOCC1)N1CCC(CC1)NS(=O)(=O)c1cc(ccc1C(F)(F)F)S(=O)(=O)c1ccccc1,1
COc1cc2cccnc2c(c1)N1CCN(CC1)C1CCN(CC1)c1ccc(c2c1ncc(c2)F)F,1
CC(OC(=O)C1=CN(CC(c2c1[nH]c1c2cccc1)(C)C)C(=O)c1cccc(c1)CN1CCOCC1)C,1
CC(OC(=O)C1=CN(CC(c2c1[nH]c1c2cccc1)(C)C)C(=O)c1cccc(c1)OCCCN1CCCCC1)C,1
CC(OC(=O)C1=CN(CC(c2c1[nH]c1c2cccc1)(C)C)C(=O)c1cccc(c1)OCCN1CCCCC1)C,1
CN1CCN(CC1)CCOc1cccc(c1)C(=O)N1C=C(C(=O)OC(C)C)c2c(C(C1)(C)C)c1c([nH]2)cccc1,1
CC[C@H](n1c(N)nc2c1ccc(c2)Cl)CC(=O)NCC1CCCCC1,1
FC(c1cccn2c1nc(c2c1cccc(c1)Oc1cccc(c1)S(=O)(=O)C)CN1CCSC1)(F)F,1
O=C(c1cccnc1)N1CCC(CC1)NS(=O)(=O)c1cc(ccc1C(F)(F)F)S(=O)(=O)c1ccccc1,1
COc1cc2cccnc2c(c1)N1CCN(CC1)C1CCN(CC1)c1ccc(c2c1nccc2)F,1
CC(OC(=O)C1=CN(CC(c2c1[nH]c1c2cccc1)(C)C)C(=O)c1cccc(c1)CN1CCCCC1)C,1
CN1CCN(CC1)CCCOc1cccc(c1)C(=O)N1C=C(C(=O)OC(C)C)c2c(C(C1)(C)C)c1c([nH]2)cccc1,1
c1ccc(cc1)Cn1nnnc1C(c1ccc(cc1)n1cccn1)N1CCCN(CC1)C1CCC1,1
OCCONC(=O)c1c(Nc2ccc(cc2F)I)n(c(c1Cl)C(=O)C)C,1
CC(CC1n2cncc2CN(S1(=O)=O)Cc1ccc(cc1)OC(F)(F)F)C,1
CC(CCC1CCC(CC1N(c1ncnc2c1cc[nH]2)C)C)C,1
CN(c1ncnc2c1cc[nH]2)C1CCCCCCC1,1
Fc1ccc(cc1)C(c1nnnn1Cc1ccccc1)N1C[C@@H]2C[C@H]1CN2C1CCC1,1
Fc1ccc(cc1)C(c1nnnn1Cc1ccccc1)N1C[C@@H]2CC[C@H](C1)N2C1CCC1,1
CC(OC(=O)C1=CN(CC(c2c1[nH]c1c2cccc1)(C)C)C(=O)c1ccc(cc1)OCCN1CCOCC1)C,1
NC(=O)OCc1nc(c(n1Cc1ccncc1)Sc1cc(Cl)cc(c1)Cl)C(C)C,1
c1ccc(cc1)Cn1nnnc1C(c1ccc(cc1)c1nnsc1)N1CCCN(CC1)C1CCC1,1
Fc1ccc(cc1)C(c1nnnn1Cc1ccccc1)N1CCN([C@@H](C1)C)C1CCC1,1
C1CCC2C(C1)N(CC2)c1ncnc2c1cc[nH]2,1
OCCONC(=O)c1cn(c(c1Nc1ccc(cc1F)I)C)C(=O)C,1
CC(CC1n2cncc2CN(S1(=O)=O)Cc1ccc(cc1)Cl)C,1
