smiles,status
O=CCC1CC(C)C(C=CC=CCC(OC(=O)CC(C(C1OC1OC(C)C(C(C1O)N(C)C)OC1CC(C)(O)C(C(O1)C)O)OC)OC(=O)C)C)OC1CCC(C(O1)C)N(C)C,0
NS(=O)(=O)OCC12OCC3C(C2OC(O1)(C)C)OC(O3)(C)C,0
COC1CC(OC(C1OC(=O)C)C)OC1C(C)C(OC2OC(C)CC(C2OC(=O)C)N(C)C)C(C)CC2(OC2)C(=O)C(C(C(C(OC(=O)C1C)C)C)OC(=O)C)C,0
O=C(C(c1ccccc1)(c1ccccc1)O)OC1CC2CCC(C1)[N+]12CCCC1,0
CCCCC(=O)N(C(C(=O)O)C(C)C)Cc1ccc(cc1)c1ccccc1c1n[nH]nn1,0
Clc1ccc(cc1)Cn1c(CN2CCCC2)nc2c1cccc2,0
NCC=CC(=O)O,0
[O-][n+]1cc(ncc1C)C(=O)O,0
NCCCC(C(=O)NCC(=O)N)NC(=O)C1CCCN1C(=O)C1CSSCCC(=O)NC(Cc2ccc(cc2)OCC)C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1)CC(=O)N)C(O)C)C(CC)C,0
COc1cc(CCNCC(c2ccc(cc2)O)O)ccc1OC,0
OCC(=O)C1C(C)CC2C1(C)CC(O)C1(C2CCC2=CC(=O)C=CC12C)F,0
OC(=O)CCCC=CCC1C(O)CC(C1C=CC(COc1cccc(c1)C(F)(F)F)O)O,0
COc1cccc(c1OC)C(C1CCN(CC1)CCc1ccc(cc1)F)O,0
OC1CCC2(C34C1Oc1c4c(CC2N(CC3)CC2CCC2)ccc1O)O,0
OCC1OC(C(C1OP(=O)(OC(CNC(=O)CCC1(C)C2=NC(C1CC(=O)N)C1(C)NC(=C(C)C3=NC(=CC4=NC(=C2C)C(CCC(=O)N)C4(C)C)C(C3(C)CC(=O)N)CCC(=O)N)C(C1(C)CC(=O)N)CCC(=O)N)C)O)O)n1cnc2c1cc(C)c(c2)C,0
CCCC=CCO,0
CCCCCCCCC=CCCCCCCCC(=O)OC(CO)CO,0
CC=C(C=O)C,0
O=C1OCCN1N=Cc1ccc(o1)[N+](=O)[O-],0
COC1=CC=C2C34C1Oc1c4c(CC2N(CC3)C)ccc1OC,0
ClC(=O)C=CC(=O)Cl,0
CCC=CCCOC(=O)C(C)C,0
CCCCCC(=O)OCCC=CCC,0
OCCCCC=CCC,0
COC(=O)N=NC=C1C=[N+]([O-])c2c(N1O)cccc2,0
CCOC(=Nc1on[n+](c1)N1CCOCC1)O,0
C=CCOC(=O)C=CC(=O)OCC=C,0
COC(=O)C=CC(=O)O,0
ONC=CN=O,0
CCC(=O)OCC=Cc1ccccc1,0
CCCC(=O)OCC=C(CCC=C(C)C)C,0
COC(=O)C=C(OP(=O)(OC)OC)C,0
ONC(=C(N=O)C)C,0
c1ccc(cc1)C=Cc1ccccc1,0
CCCCCCCCC=CCCCCCCCCN,0
CC(=C1C=CC=CC1=O)NCc1ccccc1,0
COc1ccc(cc1)C(=O)C(=CC(=O)O)Br,0
COc1cc(C=CC(=O)N2CCN(CC2)CC(=O)N2CCCC2)cc(c1OC)OC,0
O=NC=C1C=CC=CN1C,0
CCOc1ccc2c3c1OC1C43CCN(C(C2)C4C=CC1O)C,0
CC(NC=C1C=CC=CC1=O)CNC=C1C=CC=CC1=O,0
C=CCN1CCC23C(C1Cc1c3cc(cc1)O)CCCC2,0
OC1CCC2C34C1Oc1c4c(CC2N(CC3)C)ccc1O,0
OC(=O)C1=CC(=NNc2ccc(cc2)S(=O)(=O)Nc2ccccn2)C=CC1=O,0
O=C1C(=NNc2ccc(c3c2cccc3)S(=O)(=O)O)c2ccc(cc2C=C1S(=O)(=O)O)S(=O)(=O)O,0
OC(=O)C1=NN(C(=O)C1=NNc1ccc(cc1)S(=O)(=O)O)c1ccc(cc1)S(=O)(=O)O,0
Cc1cc(C)c(cc1NN=C1c2ccc(cc2C=C(C1=O)S(=O)(=O)O)S(=O)(=O)O)C,0
CC=CC=NNC(=O)c1ccncc1,0
NC(=O)NN=C1C=C2C(O)CN(C2=CC1=O)C,0
COCC(=O)Nc1cc(ccc1NC(=NC(=O)OC)NC(=O)OC)Sc1ccccc1,0
CCOC(=O)C(NC(C(=O)N(C1Cc2c(C1)cccc2)CC(=O)O)C)CCc1ccccc1,0
NCCCCC(C(=O)N1CCCC1C(=O)O)NC(C(=O)O)CCc1ccccc1,0
COCCOCC(C(=O)Oc1ccc2c(c1)CCC2)CC1(CCCC1)C(=O)NC1CCC(CC1)C(=O)O,0
CCCCCN=C(NNC=C1C=Nc2c1cc(OC)cc2)N,0
CCC(C1N=C(C(S1)C)C)C,0
CCCCCC=CCCC=O,0
CCCCCCCCCC=CCC1CC(=O)OC1=O,0
OCCCCCC=CCC,0
CCC=CCCC=CCO,0
CCCCCCCCC=CCCCCCCCC(=O)OCC,0
CCNC(=O)NC(=O)C(=NOC)C#N,0
CCCCCCCCC=CCCCCCCCC(=O)OCCO,0
CCCCC=CCCCCCCCCCC=O,0
CCCCCCCCC=CCCCCCCCC(=O)OC,0
CCC=CCCOC(=O)CC,0
CCCCC(COC(=O)C=CC(=O)OCC(CCCC)CC)CC,0
CC=CCC=CCCCCCCCCOC(=O)C,0
CCCCCCCCC=CCCCOC(=O)C,0
CCC=CCCOC(OCC)C,0
CCC=CCCCCCCCCCCOC(=O)C,0
CCC=CCCOC(=O)c1ccccc1,0
CC=C(C(=O)OCC=C(CCC=C(C)C)C)C,0
CCCCCCC=CC(=O)OC,0
CC=C(C=CC=C(C)C)C,0
CC(=O)C=CC1C(=CCC(C1(C)C)C)C,0
CCC(=O)C=CC1C(=CCCC1(C)C)C,0
CNC(=O)C=C(OP(=O)(OC)OC)C,0
CC1=CCCC(C1C=C(C(=O)C)C)(C)C,0
OC(=O)C=C(C=CC1(O)C(=CC(=O)CC1(C)C)C)C,0
CN(c1ccc(cc1)C=Cc1ccc(cc1)[N+](=O)[O-])C,0
CCOC(=O)C(NC(C(=O)N1CCCC1C(=O)O)C)CCc1ccccc1,0
O=C1OC2OC3(C)CCC4C2(C(C1C)CCC4C)OO3,0
OCC(c1ccccc1)C(=O)OC1CC2C3C(C(C1)[N+]2(C)C)O3,0
CON=C(C(=O)NC1C(=O)N2C1SCC(=C2C(=O)O)Cn1nnc(n1)C)c1csc(n1)N,0
CN(CCCSc1ccccc1NC(=O)C=Cc1ccccc1)C,0
CC(CC(C(CC(=O)NC(C(=O)NC(C(CC(=O)O)O)CC(C)C)C)O)NC(=O)C(C(C)C)NC(=O)C(C(C)C)NC(=O)CC(C)C)C,0
C=CCN1CCC23C4C1Cc1c3c(OC2C(C=C4)O)c(cc1)O,0
Oc1ccc2c(c1)C13CCCCC3C(C2)N(CC1)C,0
CCOC(=O)C(NC(C(=O)N1C2CCCCC2CC1C(=O)O)C)CCc1ccccc1,0
CCOC(=O)C(NC(C(=O)N1C(=O)N(CC1C(=O)O)C)C)CCc1ccccc1,0
CON=C(c1csc(n1)N)C(=O)NC1C(=O)N2C1SCC(=C2C(=O)OCOC(=O)C(C)(C)C)C,0
OCCOc1cc(O)c2c(c1)oc(c(c2=O)OC1OC(COC2OC(C)C(C(C2O)O)O)C(C(C1O)O)O)c1ccc(c(c1)OCCO)OCCO,0
CC(Cn1cnc2c1ncnc2N)OCP(=O)(OCOC(=O)OC(C)C)OCOC(=O)OC(C)C,0
NCC(CC(=O)O)CC(C)C,0
O=C(C(c1cccs1)(c1cccs1)O)OC1CC2C3C(C(C1)[N+]2(C)C)O3,0
COc1ccc2c3c1OC1C43CCN(C(C2)C4CCC1O)C,0
CC(=O)OCC(=O)C1(O)CCC2C1(C)CC(O)C1C2CCC2=CC(=O)CCC12C,0
CC(NNC(=O)c1ccncc1)C,0
CC(Cc1ccc(cc1)O)NCC(c1cc(O)cc(c1)O)O,0
CCN(CCNC(=O)c1cc(ccc1OC)S(=O)(=O)C)CC,0
OC(c1ccccc1Cl)CNC(C)(C)C,0
OC1CCCc2c1c(N)c1c(n2)cccc1,0
C(=CC=Nc1ccccc1)C=CNc1ccccc1,0
OCC1C=CC(C1)n1cnc2c1nc(N)nc2NC1CC1,0
Cc1cc(ccc1NN=C1C(=O)C=Cc2c1cccc2)N=Nc1ccccc1C,0
CC(=CC)C#N,0
OC(=O)CN(CC(=O)O)CCN(CC(=O)O)CC(=O)O,0
OS(=S)(=O)O,0
CCC(=C1C(=O)CC(CC1=O)C1CCOCC1)NOCC=CCl,0
CCC=C1OC(=O)c2c1cccc2,0
OC1C=CC2C34C1Oc1c4c(CC2N(CC3)C)ccc1O,0
CNCC(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1CCCC1C(=O)NC(C(=O)O)C)Cc1[nH]cnc1)C(C)C)Cc1ccc(cc1)O)C(C)C)CCCN=C(N)N,0
CO[P+](=O)OC,0
O[P+](=O)c1ccccc1,0
CCCCO[P+](=O)OCCCC,0
C[Si](O[Si](C)(C)C)O[Si](C)(C)C,0
CCCCC(CO[P+](=O)OCC(CCCC)CC)CC,0
O=[P+](Oc1ccccc1)Oc1ccccc1,0
NC(=N)[Se],0
O=[Bi],0
C[Si](O[Si](O[Si](O[Si](C)C)(C)C)(C)C)C,0
CON=C(c1csc(n1)N)C(=O)NC1C(=O)N2C1SCC(=C2C(=O)O)CSC(=O)c1ccco1,0
CCCCNC([P+](=O)O)(C)C,0
CCCCCC(C=CC1C(O)CC2C1CC(=CCCCC(=O)O)O2)O,0
OC1CC(O)C(=C)C(=CC=C2CCCC3(C2CCC3C(OCCC(O)(C)C)C)C)C1,0
ON=C(c1csc(n1)N)C(=O)NC1C(=O)N2C1SCC(=C2C(=O)O)C=C,0
NCCCCC1NC(=O)C(NC(=O)C(Cc2ccccc2)NC(=O)C(CSSCC(NC(=O)C(NC1=O)C(O)C)C(=O)NC(C(O)C)CO)NC(=O)C(Cc1ccccc1)N)Cc1c[nH]c2c1cccc2,0
O=C(C(c1ccc(cc1)O)N)NC1C(=O)N2C1SCC(=C2C(=O)O)CSc1n[nH]nc1,0
OC(c1ccccc1)C(=O)OC1CC2CCC(C1)N2C,0
OCC(c1ccccc1)C(=O)OC1CC2C3C(C(C1)[N+]2([O-])C)O3,0
COc1cc(OC)cc(c1C(=O)CCCN1CCCC1)OC,0
CCCCCC(C=CC1C(O)CC(C1CC=CCCCC(=O)O)O)O,0
CN(CCOc1cc(C)c(cc1C(C)C)OC(=O)C)C,0
CC1CCCC(N1)C,0
CC(CCCCCCOC(=O)CCCCC(=O)OCCCCCCC(C)C)C,0
CCCCC=CC=CC=O,0
OC(c1ccccc1)C(N)C,0
CN(CCC(c1ccccn1)c1ccc(cc1)Br)C,0
CC[N+](CCOc1ccc(cc1)C=Cc1ccccc1)(CC)CC,0
CCC(=CCCC(C=C)(O)C)C,0
OC(=O)COc1ccccc1C=NNC(=O)c1ccncc1,0
CN1CCCN=C1C=Cc1cccs1,0
C#CCOC(=O)C=C(C=CCC(CCCC(C)C)C)C,0
O=C(NC1CC1)C=Cc1cccc(c1)F,0
CCOC(=O)Nc1ccc(nc1N)NCc1ccc(cc1)F,0
CC#CCC(C(C=CC1C(O)CC2C1CC(=CCCCC(=O)O)C2)O)C,0
OC(=O)C1NCCN(C1)CC=CP(=O)(O)O,0
ClC=CC[N+]12CN3CN(C2)CN(C1)C3,0
CCC(=CC(=NO)C(=O)N)C([N+](=O)[O-])C,0
CON=C(c1csc(n1)N)C(=O)NC1C(=O)N2C1SCC(=C2C(=O)OCOC(=O)C(C)(C)C)C=Cc1scnc1C,0
OC(=O)C=Cc1ccc(cc1)Cn1ccnc1,0
CCCCCCC(=O)CCCCCCC=CCC(C(C(C(=O)O)(CO)N)O)O,0
CC=C1C(=O)CC2C1(C)CCC1C2CCC2=CC(=O)CCC12C,0
N1CCN(CC1)Cc1ccccc1,0
OS(=O)(=O)CCCS(=O)(=O)O,0
NC(=S)NN=Cc1cccnc1,0
COCC1=C(C(=O)OC(OC(=O)OC(C)C)C)N2C(SC1)C(C2=O)NC(=O)C(=NOC)c1csc(n1)N,0
O=C1C(NC(=O)C(=NOC(C(=O)O)(C)C)c2csc(n2)N)C2N1C(=C(CS2)C[n+]1ccccc1)C(=O)O,0
OCc1ccc(o1)C(=O)NCC(=O)O,0
COC(=O)C=CC=C(C=CC=C(C=CC=C(C=CC=C(C=CC(=O)O)C)C)C)C,0
CCC(CC(C(C(C(C(Cl)C)Cl)Cl)Cl)Cl)Cl,0
CCC(OC(CC)O)O,0
CC1CCC(C2=C(CC(C12)O)C)C=C(C(=O)O)C,0
Brc1cc(Oc2cc(Br)c(c(c2Br)Br)Br)c(c(c1Br)Br)Br,0
CC1CCC(C(C1)O)C(=C)C,0
O=C1OC(=O)C2(C1C1C=CC2C1)C,0
OCC(c1ccccc1)C(=O)OC1CC2N(C(C1)C1C2O1)C,0
Oc1ccc2c(c1)C1(C)CCN(C(C2)C1C)CC1CC1,0
O=C1N=C2N(C1C)Cc1c(N2)cccc1Cl,0
O=C(C(S(=O)(=O)O)c1ccccc1)NC1C(=O)N2C1SCC(=C2C(=O)O)C[n+]1ccc(cc1)C(=O)N,0
OC(=O)C1CCn2c1ccc2C(=O)c1ccccc1,0
CCC(=O)OC(c1ccccc1)(C(CN(C)C)C)Cc1ccccc1,0
OC(=O)C(c1cccc(c1)Oc1ccccc1)C,0
CCOC(=O)c1ccc(cc1)OC(=O)CCCCCN=C(N)N,0
O=C(Nc1ccc(cc1)S(=O)(=O)c1ccc(cc1)NC(=O)CCCCCCCCCCCCC1CCCC1)CCCCCCCCCCCCC1CCCC1,0
CCOC(=O)C(NC(C(=O)N1CC2(CC1C(=O)O)SCCS2)C)CCc1ccccc1,0
CCCC[N+]1(C)C2CC(CC1C1C2O1)OC(=O)C(c1ccccc1)CO,0
CCCCCCCCC=CCCCCCCCC(=O)N(CC(=O)O)C,0
COCCOCC1NC2C(C)CC(C)(O)C(OC3OC(C)CC(C3O)N(C)C)C(C)C(C(C(=O)OC(C(C(O1)C2C)(C)O)CC)C)OC1OC(C)C(C(C1)(C)OC)O,0
COC1C(CCC2(C1C1(C)OC1CC=C(C)C)CO2)OC(=O)C=CC=CC=CC=CC(=O)O,0
C#CC1(O)CCC2C1(CC)CC(=C)C1C2CCC2=CC(=O)CCC12,0
OC(c1cc(Cl)c(c(c1)C(F)(F)F)N)CNC(C)(C)C,0
Cc1ccccc1N1CCN(CC1)CCc1nnc2n1CCCC2,0
Nc1c2CCCCc2nc2c1CCC2,0
OC(=O)CC(C[N+](C)(C)C)OC(=O)C,0
CN1C2CCCC1CC(C2)NC(=O)c1nn(c2c1cccc2)C,0
CCC=C(c1csc(n1)N)C(=O)NC1C(=O)N2C1SCC(=C2C(=O)OCOC(=O)C(C)(C)C)COC(=O)N,0
CCNC1CC(C)S(=O)(=O)c2c1cc(s2)S(=O)(=O)N,0
OC(=O)CCC(C(=O)O)NC(=O)c1ccc(cc1)CCc1c[nH]c2c1c(=O)nc([nH]2)N,0
CCCCCCCCCCCCCCCCCCOCC(COP(=O)(OCC[N+](C)(C)C)O)OC,0
CON=C(c1nsc(n1)N)C(=O)NC1C(=O)N2C1SCC(=C2C(=O)O)Cn1cc[n+]2c1cccn2,0
O=C(N1CC2C(C1)CCCC2)CC(C(=O)O)Cc1ccccc1,0
COC1CC(CCC1OC(=O)C(CO)(CO)C)CC(C1OC(=O)C2CCCCN2C(=O)C(=O)C2(O)OC(CCC2C)CC(OC)C(=CC=CC=CC(CC(C(=O)C(C(C(=CC(C(=O)C1)C)C)O)OC)C)C)C)C,0
O=C1N(CC2c3c1cccc3CCC2)C1CN2CCC1CC2,0
CC(=O)C1CCC2C1(C)CCC1C2CCC2C1(C)CCC(C2)(C)O,0
COC(C(C(=O)O)Oc1nc(C)cc(n1)C)(c1ccccc1)c1ccccc1,0
OS(=O)(=O)c1cccc2c1cccc2S(=O)(=O)O,0
c1ccc2c(c1)N(CC1CN3CCC1CC3)c1c(S2)cccc1,0
CCC(c1ccccc1)N,0
CC=C(C(C)C)CCC(C1CCC2C1(C)CCC1C2=CCC2C1(C)CCC(C2C)O)C,0
NC(=O)CC1NC(=O)C(CCC(=O)N)NC(=O)C(Cc2ccccc2)NC(=O)C(Cc2ccc(cc2)O)NC(=O)C(CSSCC(NC1=O)C(=O)N1CCCC1C(=O)NC(C(=O)NCC(=O)N)CCCN=C(N)N)N,0
CC(=O)Nc1ccc(cc1)C=NNC(=S)N,0
NC(=O)OCC1C(NC(=O)C(=NOCC(=O)O)c2csc(n2)N)C(=O)N1S(=O)(=O)O,0
CNC(=O)ON=CC(S(=O)C)(C)C,0
CCC(=NO[Si](ON=C(CC)C)(ON=C(CC)C)C)C,0
CC(N=C(N=C(Nc1ccc(cc1)Cl)N)N)C,0
CNC(=O)ON=CC(S(=O)(=O)C)(C)C,0
[O-][N+](=O)N=C(N(N=O)CCCC)N,0
CCOP(=S)(ON=C(c1ccccc1)C#N)OCC,0
ON=C(c1ccc(cc1)OCC(=O)N1CCCCC1)C,0
CON=C(c1csc(n1)N)C(=O)NC1C(=O)N2C1SCC(=C2C(=O)O)C[N+]1(C)CCCC1,0
CCOC(=O)CNC(C(=O)N1CCC1C(=O)NCc1ccc(cc1)C(=NO)N)C1CCCCC1,0
COc1cc(C=NNC(=O)c2ccncc2)ccc1OC,0
CC1=NNC(=O)N(C1)N=Cc1cccnc1,0
NCC1CN(CC1=NOC)c1nc2c(cc1F)c(=O)c(cn2C1CC1)C(=O)O,0
CSC(=NOC(=O)N(SN(C(=O)ON=C(SC)C)C)C)C,0
OC(C[N+](C)(C)C)CC(=O)O,0
CCOC(=O)COc1ccc2c(c1)oc(=O)c(c2C)CCN(CC)CC,0
NCc1cccc(c1)C1CCN(CC1)C(=O)c1ccc(o1)C#Cc1ccccc1F,0
Fc1ccc2c(c1)onc2C1CCN(CC1)CCc1c(C)nc2n(c1=O)CCCC2O,0
OCC1OC(Oc2ccc(cc2c2cccc(c2)CC(=O)O)CCCCCCc2ccc(c(c2)c2cccc(c2)CC(=O)O)OC2OC(CO)C(C(C2O)O)O)C(C(C1O)O)O,0
OC(=O)C(=O)Nc1cc(C)c(c(c1)C)Oc1ccc(c2c1CCC2)O,0
CC(=O)OC1CCC2(C(=CCC3C2CCC2(C3CC=C2c2cccnc2)C)C1)C,0
CC(=O)SC(C(=O)NC1Cc2ccccc2C2N(C1=O)C(CCC2)C(=O)O)C(C)C,0
CNC(=O)C1OC(C(C1N)O)n1cnc2c1ncnc2NCc1cc(Cl)ccc1OCc1onc(c1)C,0
CSCCC(C(=O)NCC(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N)Cc1ccccc1)CC(=O)O)CCSC)Cc1c[nH]c2c1cccc2)NC(=O)C(NC(=O)C(CC(=O)O)N)Cc1ccc(cc1)OS(=O)(=O)O,0
CC(=O)OC1C=CC2C34C1Oc1c4c(CC2N(CC3)C)ccc1OC(=O)C,0
OCCC(=C(N(Cc1cnc(nc1N)C)C=O)C)SSCC1CCCO1,0
CON=C(c1csc(n1)N)C(=O)NC1C(=O)N2C1SCC(=C2C(=O)O)CSc1nc(c(s1)CC(=O)O)C,0
CSCCC(C(=O)NC(C(=O)NC(C(=O)N)Cc1ccccc1)CC(=O)O)NC(=O)C(Cc1c[nH]c2c1cccc2)NC(=O)CCNC(=O)OC(C)(C)C,0
CNCc1ccccc1,0
CC(=C)C1CCC2=CCCC(C2(C1)C)C,0
CCn1nc(c2c1C(=O)NCC(=C1C=CC(=O)C=C1)N2)C,0
OP(=O)(C(P(=O)(O)O)(Cc1cccnc1)O)O,0
Cc1cc2CCN3c2c(c1)C(=NC(C3=O)NC(=O)c1ccncc1)c1ccccc1,0
O=C(c1cccnc1Oc1ccc2c(c1)non2)NCc1ccc(cc1)C(O)(C)C,0
ONC(=O)C1(CCOCC1)NS(=O)(=O)c1ccc(cc1)Oc1ccc(cc1)F,0
OC(=O)C1(CCCC1)c1ccc2c(c1)OCC(C2O)Cc1ccc(cc1)c1ccccc1,0
COCc1nnc(n1c1c(Cl)c(Cl)cc2c1[nH]c(=O)c(=O)[nH]2)c1ccc[n+](c1)[O-],0
COc1cc(C(C)C)c2c(c1)S(=O)(=O)N(C2=O)COc1cc(=O)n2c(n1)c(OCCN1CCCCC1)ccc2,0
CCc1c(C)[nH]c2c1C(=O)C(CC2)CN1CCOCC1,0
CCC1CCC(C(N1)c1ccccc1)NCc1cc2N(C)C(=O)C3C(c2cc1OC)C3,0
COc1cc(OC)ccc1S(=O)(=O)N1c2ccc(cc2C(C1=O)(N1CC(CC1C(=O)N(C)C)O)c1ccccc1OC)Cl,0
COc1ccccc1N1CCNCC1,0
O=C(NS(=O)(=O)c1occ(c1)C(O)(C)C)Nc1c2CCCc2cc2c1CCC2,0
CCCCCCCCC=CCCCCCCCC(=O)OCC(C1OCC(C1O)O)O,0
CCN(N(N=O)O)CC,0
COc1ccc2c3c1OC1C43CCNC(C2)C4C=CC1O,0
N#CC(=C1SCC(S1)c1ccccc1Cl)n1cncc1,0
COc1cc(N)c(cc1C(=O)NC1CN2CCC1CC2)Cl,0
COC1C(CCC2(C1C1(C)OC1CC=C(C)C)CO2)OC(=O)NC(=O)CCl,0
O=C(c1ccc2c(c1)OCCO2)NC1CN2CCC1CC2,0
Cc1nccn1c1ccc(cc1)Sc1cccc(c1)C1(CCOCC1)C(=O)N,0
OCCOC(=O)CCC(=O)Oc1c(C)c(C)c2c(c1C)CCC(O2)(C)CCCC(CCCC(CCCC(C)C)C)C,0
COc1cc(NC)c(cc1C(=O)NC1CCN(C1C)Cc1ccccc1)Cl,0
CCN(CCOC1CCC2(C(=CCC3C2CCC2(C3CCC2=O)C)C1)C)CC,0
CC(C(=O)O)Oc1ccc(c(c1)F)CNC(=O)c1cccnc1Oc1ccc2c(c1)OCO2,0
O=C(Nc1cccc(c1)C1=NCCN1)Nc1cccc(c1)C1=NCCN1,0
C=CCC1(O)CCC2C1(C)C=CC1=C3CCC(=O)C=C3CCC21,0
COC(=O)C(Cc1ccc(c(c1)O)O)N,0
CC1CN(CC(N1c1ccnc(n1)C(O)C)C)c1nc(C)nc(n1)C,0
CC(=O)Nc1ccn(c(=O)n1)C1COC(O1)COC(=O)c1ccccc1,0
OCCOCC(OCCO)C,0
CC(=O)Oc1sc2c(c1)CN(CC2)C(c1ccccc1F)C(=O)C1CC1,0
c1cccnc1,0
CCCN,0
OCC1OC(C(C(C1O)O)O)c1c(O)c2c(c(c1O)O)C(=O)c1c(C2=O)c(C)c(c(c1)O)C(=O)O,0
CCCN(C1CCc2c(C1)cc(cc2)OC)C1CCN(CC1)C(=O)C1CCNCC1,0
NCCCCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NCC(=O)NC(C(=O)NC(C(=O)N)CCSC)CC(C)C)C(CC)C)Cc1ccccc1)C)CC(=O)O)NC(=O)C(NC(=O)C1CCCN1C(=O)C1CCC(=O)N1)CO,0
Fc1ccc(cc1)Oc1ncccc1C(=O)NCc1ccc(cc1)C(O)(C)C,0
O=C1CCC(C1)CC(c1ccc(c(c1)Cl)S(=O)(=O)C)C(=O)Nc1cnccn1,0
OCCOCCOc1ccc(cc1)CCCCCCC(C)C,0
O=C1CCC2(C(=C1)CCC1C2(F)C(O)CC2(C1CCC2(OC(=O)C)C(=O)C)C)C,0
C[n+]1ccn(c1)Cc1ccccc1,0
CC(CN(S(=O)(=O)c1ccc(cc1)N)CC(C(Cc1ccccc1)NC(=O)OC1CCOC1)O)C,0
CC(OC(=O)NC(C(=O)NC(c1ccc(cc1)C)C)C(C)C)C,0
O=C1C=C(C)OS(=O)(=O)N1,0
CC1(C)C2CCC3(C1=CCCC3(C)C)C2,0
CCCCn1cc[n+](c1)C,0
N#CC1CC2C(N1C(=O)C(C13CC4CC(C1)CC(C3)(C4)O)N)C2,0
CC(=O)O,0
Cc1c(ccc(c1C1=NOCC1)S(=O)(=O)C)C(=O)c1c[nH]n(c1=O)C,0
C=CCn1cc[n+](c1)C,0
CCCOCCOCCOCCO,0
OCCn1cc[n+](c1)C,0
Clc1ccc2c(c1)C(C)CNCC2,0
O=C(c1ccc(cc1)F)CCCN1CCC(CC1)(N1CCCCC1)C(=O)N,0
COc1ncc(c2n1nc(n2)NS(=O)(=O)c1c(cccc1C(F)(F)F)OCC(F)F)OC,0
C=CCOC(=O)C(OC(=O)c1cc(ccc1Cl)n1c(=O)cc(n(c1=O)C)C(F)(F)F)(C)C,0
O=C1CCC2(C(=C1)CCC1C2CCC2(C1CCC2C(=O)COC(=O)C(C)(C)C)C)C,0
CON=C(C(=O)NC1C(=O)N2C1SCC(=C2C(=O)O)C[n+]1cccc2c1CCC2)c1csc(n1)N,0
Ic1cccc(c1)CN=C(N)N,0
Cc1c[nH]nc1,0
C1CN=C(N1)Cc1ccc2c(c1)cccc2,0
CCCN1CCCC(C1)c1cccc(c1)O,0
O=C(N1CCC(CC1)N1CCCCC1)C=C1c2ccccc2N(CCC1(F)F)C(=O)c1ccc(cc1)NC(=O)c1ccoc1C,0
CCC(C1NC(=O)C(Cc2ccc(cc2)O)NC(=O)C(N)CSSCC(NC(=O)C(NC(=O)C(NC1=O)CCC(=O)N)CC(=O)N)C(=O)N1CCCC1C(=O)NC(C(=O)NCC(=O)N)CC(C)C)C,0
CCCOc1nn(c(=O)n1C)C(=O)NS(=O)(=O)c1ccccc1C(=O)OC,0
COc1nn(c(=O)n1C)C(=O)NS(=O)(=O)c1ccccc1OC(F)(F)F,0
O=C(Nc1cc(F)ccc1N1CCC(CC1)C(=O)O)NC(=O)c1cc(F)c(cc1Cl)F,0
CCCC[n+]1cccc(c1)C,0
CC(=CCN1CCC2(C(C1Cc1c2cc(cc1)O)C)C)C,0
NCC(c1ccc(c(c1)O)O)O,0
CN(C=Nc1ccc(cc1C)Cl)C,0
O=C1NC(=O)C(=O)C(=O)N1,0
OC1CCC2(C(C1)CCC1C2CCC2(C1CCC2C(O)C)C)C,0
C1CC2C(C1)C1CC2CC1,0
CC(=O)Nc1c(I)c(NC(=O)C)c(c(c1I)C(=O)O)I,0
OCC(=O)C(C(C(C(=O)O)O)O)O,0
CCCn1cc[n+](c1)C,0
CCCCCCCCCCCCCCCCCC(=O)OCC(CCCC)CC,0
CCCC[n+]1ccccc1C,0
CNC,0
CC(NCC(c1ccc(cc1)O)O)CCc1ccc(cc1)O,0
OCC(C(C(C(C(CC(=O)C(=O)O)O)NC(=O)C)O)O)O,0
CCCCCCOc1ccccc1C(=O)O,0
NCCCCC(C(=O)NCC(=O)N)NC(=O)C1CCCN1C(=O)C1CSSCC(N)C(=O)NC(Cc2ccccc2)C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1)CC(=O)N)CCC(=O)N)Cc1ccccc1,0
COCCCOc1ccnc(c1C)CS(=O)c1nc2c([nH]1)cccc2,0
COc1c(OC)ccnc1CS(=O)c1nc2c([nH]1)ccc(c2)OC(F)F,0
CCC=CCCOC(=O)C(=CC)C,0
CCC1NC(=O)C(NC(=O)c2ncccc2O)C(C)OC(=O)C(NC(=O)C2N(C(=O)C(N(C(=O)C3N(C1=O)CCC3)C)Cc1ccccc1)CCC(=O)C2)c1ccccc1,0
CCCOC(=O)NCCCN(C)C,0
COc1ccc2c3c1OC1C43CCN(C(C2)C4C=CC1O)C,0
CC(C12CCC(O2)(C(C1)OCc1ccccc1C)C)C,0
COc1cc2CCN(C3c2cc1Oc1cc(ccc1O)CC1c2c(CC[N+]1(C)C)cc(c(c2Oc1ccc(C3)cc1)O)OC)C,0
CNC(=NC)NCc1ccccc1,0
COC(=O)C1(C)C(C)CC2C1(C)CC(O)C1C2CCC2=CC(=O)C=CC12C,0
